time,Method,Value,Data,Frequency
2019-08-10,Loess (0.1),-0.0137599434868179,Media,Daily
2019-08-10,Loess (0.25),0.00290977887458155,Media,Daily
2019-08-10,First Difference,0.390609686025513,Media,Daily
2019-08-11,Original,99.5381812234314,Media,Daily
2019-08-11,Linear,-0.449623799416499,Media,Daily
2019-08-11,Loess (0.1),-0.380376967462951,Media,Daily
2019-08-11,Loess (0.25),-0.361907458959081,Media,Daily
2019-08-11,First Difference,-0.364965005758478,Media,Daily
2019-08-12,Original,99.857609643408,Media,Daily
2019-08-12,Linear,-0.130278157395425,Media,Daily
2019-08-12,Loess (0.1),-0.06261408228157,Media,Daily
2019-08-12,Loess (0.25),-0.0423308358074621,Media,Daily
2019-08-12,First Difference,0.319428419976632,Media,Daily
2019-08-13,Original,99.3366771089583,Media,Daily
2019-08-13,Linear,-0.651293469800752,Media,Daily
2019-08-13,Loess (0.1),-0.58522334329281,Media,Daily
2019-08-13,Loess (0.25),-0.56311473373313,Media,Daily
2019-08-13,First Difference,-0.52093253444977,Media,Daily
2019-08-14,Original,99.6826380577069,Media,Daily
2019-08-14,Linear,-0.305415299007684,Media,Daily
2019-08-14,Loess (0.1),-0.240947988060583,Media,Daily
2019-08-14,Loess (0.25),-0.217004717012358,Media,Daily
2019-08-14,First Difference,0.345960948748626,Media,Daily
2019-08-15,Original,98.9470141510792,Media,Daily
2019-08-15,Linear,-1.04112198359098,Media,Daily
2019-08-15,Loess (0.1),-0.978264030348328,Media,Daily
2019-08-15,Loess (0.25),-0.952479126120991,Media,Daily
2019-08-15,First Difference,-0.735623906627737,Media,Daily
2019-08-16,Original,99.1027630785046,Media,Daily
2019-08-16,Linear,-0.8854558341211,Media,Daily
2019-08-16,Loess (0.1),-0.824211455915233,Media,Daily
2019-08-16,Loess (0.25),-0.796580273530566,Media,Daily
2019-08-16,First Difference,0.155748927425435,Media,Daily
2019-08-17,Original,99.6201097868856,Media,Daily
2019-08-17,Linear,-0.368191903695631,Media,Daily
2019-08-17,Loess (0.1),-0.308562993047502,Media,Daily
2019-08-17,Loess (0.25),-0.279083214239705,Media,Daily
2019-08-17,First Difference,0.517346708381027,Media,Daily
2019-08-18,Original,99.6391781809498,Media,Daily
2019-08-18,Linear,-0.349206287587011,Media,Daily
2019-08-18,Loess (0.1),-0.291192412206286,Media,Daily
2019-08-18,Loess (0.25),-0.259864045421963,Media,Daily
2019-08-18,First Difference,0.0190683940641776,Media,Daily
2019-08-19,Original,99.2472813364614,Media,Daily
2019-08-19,Linear,-0.741185910030912,Media,Daily
2019-08-19,Loess (0.1),-0.684784312815921,Media,Daily
2019-08-19,Loess (0.25),-0.651609693214084,Media,Daily
2019-08-19,First Difference,-0.391896844488343,Media,Daily
2019-08-20,Original,100.600251676167,Media,Daily
2019-08-20,Linear,0.611701651718839,Media,Daily
2019-08-20,Loess (0.1),0.66649605268104,Media,Daily
2019-08-20,Loess (0.25),0.701512263229063,Media,Daily
2019-08-20,First Difference,1.35297033970531,Media,Daily
2019-08-21,Original,99.7226140479216,Media,Daily
2019-08-21,Linear,-0.26601875448183,Media,Daily
2019-08-21,Loess (0.1),-0.212824143048138,Media,Daily
2019-08-21,Loess (0.25),-0.17597333013768,Media,Daily
2019-08-21,First Difference,-0.877637628245111,Media,Daily
2019-08-22,Original,99.5612681586539,Media,Daily
2019-08-22,Linear,-0.427447421705123,Media,Daily
2019-08-22,Loess (0.1),-0.375842868264328,Media,Daily
2019-08-22,Loess (0.25),-0.337166768287588,Media,Daily
2019-08-22,First Difference,-0.161345889267736,Media,Daily
2019-08-23,Original,100.011168960649,Media,Daily
2019-08-23,Linear,0.0223706023346887,Media,Daily
2019-08-23,Loess (0.1),0.0723971541294901,Media,Daily
2019-08-23,Loess (0.25),0.112886899163982,Media,Daily
2019-08-23,First Difference,0.449900801995369,Media,Daily
2019-08-24,Original,100.25181721755,Media,Daily
2019-08-24,Linear,0.262936081279602,Media,Daily
2019-08-24,Loess (0.1),0.311399012586676,Media,Daily
2019-08-24,Loess (0.25),0.353688433957984,Media,Daily
2019-08-24,First Difference,0.240648256900471,Media,Daily
2019-08-25,Original,99.981580355496,Media,Daily
2019-08-25,Linear,-0.0073835587297195,Media,Daily
2019-08-25,Loess (0.1),0.0395324580591279,Media,Daily
2019-08-25,Loess (0.25),0.0836052603339823,Media,Daily
2019-08-25,First Difference,-0.270236862053764,Media,Daily
2019-08-26,Original,99.7669794575915,Media,Daily
2019-08-26,Linear,-0.222067234589781,Media,Daily
2019-08-26,Loess (0.1),-0.176679101538255,Media,Daily
2019-08-26,Loess (0.25),-0.1308415405056,Media,Daily
2019-08-26,First Difference,-0.214600897904504,Media,Daily
2019-08-27,Original,99.9718876100625,Media,Daily
2019-08-27,Linear,-0.0172418600743035,Media,Daily
2019-08-27,Loess (0.1),0.0266397448320674,Media,Daily
2019-08-27,Loess (0.25),0.074221115764459,Media,Daily
2019-08-27,First Difference,0.204908152471035,Media,Daily
2019-08-28,Original,99.9234493208146,Media,Daily
2019-08-28,Linear,-0.0657629272777586,Media,Daily
2019-08-28,Loess (0.1),-0.0233641701130409,Media,Daily
2019-08-28,Loess (0.25),0.0259377351486165,Media,Daily
2019-08-28,First Difference,-0.0484382892478976,Media,Daily
2019-08-29,Original,99.5588012265471,Media,Daily
2019-08-29,Linear,-0.430493799500839,Media,Daily
2019-08-29,Loess (0.1),-0.389551884862939,Media,Daily
2019-08-29,Loess (0.25),-0.338555047554934,Media,Daily
2019-08-29,First Difference,-0.364648094267523,Media,Daily
2019-08-30,Original,99.0675626231228,Media,Daily
2019-08-30,Linear,-0.92181518088066,Media,Daily
2019-08-30,Loess (0.1),-0.882301778743468,Media,Daily
2019-08-30,Loess (0.25),-0.829637938384323,Media,Daily
2019-08-30,First Difference,-0.491238603424264,Media,Daily
2019-08-31,Original,99.598874386694,Media,Daily
2019-08-31,Linear,-0.390586195264993,Media,Daily
2019-08-31,Loess (0.1),-0.352470650791048,Media,Daily
2019-08-31,Loess (0.25),-0.298170063088435,Media,Daily
2019-08-31,First Difference,0.531311763571225,Media,Daily
2019-09-01,Original,98.7224731955915,Media,Daily
2019-09-01,Linear,-1.26707016432311,Media,Daily
2019-09-01,Loess (0.1),-1.23031949786365,Media,Daily
2019-09-01,Loess (0.25),-1.17441474523758,Media,Daily
2019-09-01,First Difference,-0.876401191102559,Media,Daily
2019-09-02,Original,99.4638294848153,Media,Daily
2019-09-02,Linear,-0.525796653054866,Media,Daily
2019-09-02,Loess (0.1),-0.490375560149801,Media,Daily
2019-09-02,Loess (0.25),-0.432901551732726,Media,Daily
2019-09-02,First Difference,0.741356289223802,Media,Daily
2019-09-03,Original,99.7840759989984,Media,Daily
2019-09-03,Linear,-0.205632916827284,Media,Daily
2019-09-03,Loess (0.1),-0.171503768205241,Media,Daily
2019-09-03,Loess (0.25),-0.112497739841928,Media,Daily
2019-09-03,First Difference,0.32024651418314,Media,Daily
2019-09-04,Original,100.273214747815,Media,Daily
2019-09-04,Linear,0.283423054033532,Media,Daily
2019-09-04,Loess (0.1),0.316300212455289,Media,Daily
2019-09-04,Loess (0.25),0.376798698207608,Media,Daily
2019-09-04,First Difference,0.489138748816373,Media,Daily
2019-09-05,Original,100.002502757814,Media,Daily
2019-09-05,Linear,0.0126282860772261,Media,Daily
2019-09-05,Loess (0.1),0.0442957331927119,Media,Daily
2019-09-05,Loess (0.25),0.106244787064469,Media,Daily
2019-09-05,First Difference,-0.270711990000748,Media,Daily
2019-09-06,Original,99.7230722997025,Media,Daily
2019-09-06,Linear,-0.266884949989894,Media,Daily
2019-09-06,Loess (0.1),-0.236382610475303,Media,Daily
2019-09-06,Loess (0.25),-0.173027204466123,Media,Daily
2019-09-06,First Difference,-0.279430458111563,Media,Daily
2019-09-07,Original,99.5821623020545,Media,Daily
2019-09-07,Linear,-0.407877725593432,Media,Daily
2019-09-07,Loess (0.1),-0.378493565163112,Media,Daily
2019-09-07,Loess (0.25),-0.31377834971083,Media,Daily
2019-09-07,First Difference,-0.140909997647981,Media,Daily
2019-09-08,Original,99.9540091661389,Media,Daily
2019-09-08,Linear,-0.0361136394646145,Media,Daily
2019-09-08,Loess (0.1),-0.00779840479054883,Media,Daily
2019-09-08,Loess (0.25),0.0582277506980375,Media,Daily
2019-09-08,First Difference,0.371846864084375,Media,Daily
2019-09-09,Original,99.6708897411664,Media,Daily
2019-09-09,Linear,-0.319315842392641,Media,Daily
2019-09-09,Loess (0.1),-0.292017955335567,Media,Daily
2019-09-09,Loess (0.25),-0.224732055929763,Media,Daily
2019-09-09,First Difference,-0.283119424972469,Media,Daily
2019-09-10,Original,99.3789189950182,Media,Daily
2019-09-10,Linear,-0.611369366496408,Media,Daily
2019-09-10,Loess (0.1),-0.585034924105671,Media,Daily
2019-09-10,Loess (0.25),-0.516542803614271,Media,Daily
2019-09-10,First Difference,-0.291970746148209,Media,Daily
2019-09-11,Original,99.7841097619989,Media,Daily
2019-09-11,Linear,-0.206261377471327,Media,Daily
2019-09-11,Loess (0.1),-0.180834151985025,Media,Daily
2019-09-11,Loess (0.25),-0.111191659951899,Media,Daily
2019-09-11,First Difference,0.405190766980638,Media,Daily
2019-09-12,Original,99.5486028968049,Media,Daily
2019-09-12,Linear,-0.44185102062081,Media,Daily
2019-09-12,Loess (0.1),-0.417272459465693,Media,Daily
2019-09-12,Loess (0.25),-0.346537772147144,Media,Daily
2019-09-12,First Difference,-0.235506865193926,Media,Daily
2019-09-13,Original,99.7366079323862,Media,Daily
2019-09-13,Linear,-0.253928762995055,Media,Daily
2019-09-13,Loess (0.1),-0.230137988786538,Media,Daily
2019-09-13,Loess (0.25),-0.158371609151303,Media,Daily
2019-09-13,First Difference,0.188005035581313,Media,Daily
2019-09-14,Original,99.2924824575701,Media,Daily
2019-09-14,Linear,-0.698137015766788,Media,Daily
2019-09-14,Loess (0.1),-0.675070826309039,Media,Daily
2019-09-14,Loess (0.25),-0.602335584038144,Media,Daily
2019-09-14,First Difference,-0.444125474816175,Media,Daily
2019-09-15,Original,99.7963551012615,Media,Daily
2019-09-15,Linear,-0.194347150030866,Media,Daily
2019-09-15,Loess (0.1),-0.171940018316661,Media,Daily
2019-09-15,Loess (0.25),-0.0983010698036395,Media,Daily
2019-09-15,First Difference,0.50387264369148,Media,Daily
2019-09-16,Original,99.9907066590614,Media,Daily
2019-09-16,Linear,-7.83701865324146e-05,Media,Daily
2019-09-16,Loess (0.1),0.0217375556026269,Media,Daily
2019-09-16,Loess (0.25),0.096212727251924,Media,Daily
2019-09-16,First Difference,0.194351557799891,Media,Daily
2019-09-17,Original,100.405757731394,Media,Daily
2019-09-17,Linear,0.414889924190399,Media,Daily
2019-09-17,Loess (0.1),0.43618482068436,Media,Daily
2019-09-17,Loess (0.25),0.511426405651676,Media,Daily
2019-09-17,First Difference,0.415051072332489,Media,Daily
2019-09-18,Original,100.639406434472,Media,Daily
2019-09-18,Linear,0.648455849312575,Media,Daily
2019-09-18,Loess (0.1),0.669302217952478,Media,Daily
2019-09-18,Loess (0.25),0.74523807970715,Media,Daily
2019-09-18,First Difference,0.233648703077733,Media,Daily
2019-09-19,Original,99.725771685007,Media,Daily
2019-09-19,Linear,-0.265261678107688,Media,Daily
2019-09-19,Loess (0.1),-0.244789011069372,Media,Daily
2019-09-19,Loess (0.25),-0.168233335770381,Media,Daily
2019-09-19,First Difference,-0.913634749464705,Media,Daily
2019-09-20,Original,99.4046867832824,Media,Daily
2019-09-20,Linear,-0.586429357787807,Media,Daily
2019-09-20,Loess (0.1),-0.566253241287328,Media,Daily
2019-09-20,Loess (0.25),-0.489154542399419,Media,Daily
2019-09-20,First Difference,-0.321084901724561,Media,Daily
2019-09-21,Original,99.8627987152889,Media,Daily
2019-09-21,Linear,-0.12840020373689,Media,Daily
2019-09-21,Loess (0.1),-0.108441161899137,Media,Daily
2019-09-21,Loess (0.25),-0.0308785560901157,Media,Daily
2019-09-21,First Difference,0.458111932006474,Media,Daily
2019-09-22,Original,100.322286236944,Media,Daily
2019-09-22,Linear,0.331004539962232,Media,Daily
2019-09-22,Loess (0.1),0.350828307823662,Media,Daily
2019-09-22,Loess (0.25),0.428773377173599,Media,Daily
2019-09-22,First Difference,0.45948752165468,Media,Daily
2019-09-23,Original,99.954251688119,Media,Daily
2019-09-23,Linear,-0.0371127868178361,Media,Daily
2019-09-23,Loess (0.1),-0.0173401674349947,Media,Daily
2019-09-23,Loess (0.25),0.0609035953632429,Media,Daily
2019-09-23,First Difference,-0.368034548824511,Media,Daily
2019-09-24,Original,100.496755025321,Media,Daily
2019-09-24,Linear,0.50530777242823,Media,Daily
2019-09-24,Loess (0.1),0.52511569364151,Media,Daily
2019-09-24,Loess (0.25),0.603572053083099,Media,Daily
2019-09-24,First Difference,0.542503337201623,Media,Daily
2019-09-25,Original,99.6421135577538,Media,Daily
2019-09-25,Linear,-0.349416473094192,Media,Daily
2019-09-25,Loess (0.1),-0.329484474930098,Media,Daily
2019-09-25,Loess (0.25),-0.250903942362555,Media,Daily
2019-09-25,First Difference,-0.854641467566864,Media,Daily
2019-09-26,Original,100.072789558375,Media,Daily
2019-09-26,Linear,0.0811767495710141,Media,Daily
2019-09-26,Loess (0.1),0.101323924617589,Media,Daily
2019-09-26,Loess (0.25),0.17993788008134,Media,Daily
2019-09-26,First Difference,0.430676000620764,Media,Daily
2019-09-27,Original,99.4546523396062,Media,Daily
2019-09-27,Linear,-0.537043247152897,Media,Daily
2019-09-27,Loess (0.1),-0.516608232194443,Media,Daily
2019-09-27,Loess (0.25),-0.438033169063033,Media,Daily
2019-09-27,First Difference,-0.618137218768354,Media,Daily
2019-09-28,Original,100.327366916476,Media,Daily
2019-09-28,Linear,0.33558855176164,Media,Daily
2019-09-28,Loess (0.1),0.356363197598611,Media,Daily
2019-09-28,Loess (0.25),0.434847923330821,Media,Daily
2019-09-28,First Difference,0.872714576870095,Media,Daily
2019-09-29,Original,100.156749001654,Media,Daily
2019-09-29,Linear,0.164887858983469,Media,Daily
2019-09-29,Loess (0.1),0.186052598736183,Media,Daily
2019-09-29,Loess (0.25),0.264396868030644,Media,Daily
2019-09-29,First Difference,-0.170617914822614,Media,Daily
2019-09-30,Original,99.4740216717267,Media,Daily
2019-09-30,Linear,-0.517922248899051,Media,Daily
2019-09-30,Loess (0.1),-0.496318280122722,Media,Daily
2019-09-30,Loess (0.25),-0.418163260276202,Media,Daily
2019-09-30,First Difference,-0.682727329926962,Media,Daily
2019-10-01,Original,100.320399410683,Media,Daily
2019-10-01,Linear,0.328372712101229,Media,Daily
2019-10-01,Loess (0.1),0.350463717079691,Media,Daily
2019-10-01,Loess (0.25),0.428382020496272,Media,Daily
2019-10-01,First Difference,0.846377738955837,Media,Daily
2019-10-02,Original,99.7512848811957,Media,Daily
2019-10-02,Linear,-0.240824595341239,Media,Daily
2019-10-02,Loess (0.1),-0.218200074911579,Media,Daily
2019-10-02,Loess (0.25),-0.140564628878494,Media,Daily
2019-10-02,First Difference,-0.56911452948691,Media,Daily
2019-10-03,Original,99.7253024742664,Media,Daily
2019-10-03,Linear,-0.266889780226013,Media,Daily
2019-10-03,Loess (0.1),-0.24368659302543,Media,Daily
2019-10-03,Loess (0.25),-0.166378819301173,Media,Daily
2019-10-03,First Difference,-0.0259824069292165,Media,Daily
2019-10-04,Original,99.8496064474592,Media,Daily
2019-10-04,Linear,-0.142668584988846,Media,Daily
2019-10-04,Loess (0.1),-0.118842907627041,Media,Daily
2019-10-04,Loess (0.25),-0.0419062951085749,Media,Daily
2019-10-04,First Difference,0.124303973192724,Media,Daily
2019-10-05,Original,99.4659895115112,Media,Daily
2019-10-05,Linear,-0.526368298892331,Media,Daily
2019-10-05,Loess (0.1),-0.501877635908343,Media,Daily
2019-10-05,Loess (0.25),-0.425354347464364,Media,Daily
2019-10-05,First Difference,-0.383616935947927,Media,Daily
2019-10-06,Original,99.5416251110335,Media,Daily
2019-10-06,Linear,-0.450815477325602,Media,Daily
2019-10-06,Loess (0.1),-0.425618661187912,Media,Daily
2019-10-06,Loess (0.25),-0.349549533658731,Media,Daily
2019-10-06,First Difference,0.0756355995222862,Media,Daily
2019-10-07,Original,99.7259247923352,Media,Daily
2019-10-07,Linear,-0.266598573979521,Media,Daily
2019-10-07,Loess (0.1),-0.240655765085918,Media,Daily
2019-10-07,Loess (0.25),-0.16508030928361,Media,Daily
2019-10-07,First Difference,0.184299681301638,Media,Daily
2019-10-08,Original,99.779881736509,Media,Daily
2019-10-08,Linear,-0.212724407761245,Media,Daily
2019-10-08,Loess (0.1),-0.18599709443896,Media,Daily
2019-10-08,Loess (0.25),-0.110953495147285,Media,Daily
2019-10-08,First Difference,0.0539569441738337,Media,Daily
2019-10-09,Original,99.7903125704053,Media,Daily
2019-10-09,Linear,-0.20237635182048,Media,Daily
2019-10-09,Loess (0.1),-0.174827350326069,Media,Daily
2019-10-09,Loess (0.25),-0.10035246630045,Media,Daily
2019-10-09,First Difference,0.0104308338963222,Media,Daily
2019-10-10,Original,99.5125060838121,Media,Daily
2019-10-10,Linear,-0.480265616369244,Media,Daily
2019-10-10,Loess (0.1),-0.451859070888759,Media,Daily
2019-10-10,Loess (0.25),-0.377988434856277,Media,Daily
2019-10-10,First Difference,-0.277806486593207,Media,Daily
2019-10-11,Original,99.2203450608308,Media,Daily
2019-10-11,Linear,-0.772509417306134,Media,Daily
2019-10-11,Loess (0.1),-0.743210799954923,Media,Daily
2019-10-11,Loess (0.25),-0.66997861861438,Media,Daily
2019-10-11,First Difference,-0.292161022981333,Media,Daily
2019-10-12,Original,99.2383351989034,Media,Daily
2019-10-12,Linear,-0.754602057189115,Media,Daily
2019-10-12,Loess (0.1),-0.724378168011924,Media,Daily
2019-10-12,Loess (0.25),-0.651817322033807,Media,Daily
2019-10-12,First Difference,0.0179901380725767,Media,Daily
2019-10-13,Original,100.100056996494,Media,Daily
2019-10-13,Linear,0.107036962445647,Media,Daily
2019-10-13,Loess (0.1),0.138217995474662,Media,Daily
2019-10-13,Loess (0.25),0.210075951448175,Media,Daily
2019-10-13,First Difference,0.86172179759032,Media,Daily
2019-10-14,Original,99.6047503686644,Media,Daily
2019-10-14,Linear,-0.388352443339218,Media,Daily
2019-10-14,Loess (0.1),-0.356183722361891,Media,Daily
2019-10-14,Loess (0.25),-0.285058885006833,Media,Daily
2019-10-14,First Difference,-0.495306627829308,Media,Daily
2019-10-15,Original,99.2908511915764,Media,Daily
2019-10-15,Linear,-0.702334398382737,Media,Daily
2019-10-15,Loess (0.1),-0.669148773290033,Media,Daily
2019-10-15,Loess (0.25),-0.598785957138986,Media,Daily
2019-10-15,First Difference,-0.313899177087961,Media,Daily
2019-10-16,Original,99.789270207672,Media,Daily
2019-10-16,Linear,-0.203998160242698,Media,Daily
2019-10-16,Loess (0.1),-0.169767742796878,Media,Daily
2019-10-16,Loess (0.25),-0.100194524407073,Media,Daily
2019-10-16,First Difference,0.498419016095596,Media,Daily
2019-10-17,Original,99.88322373394,Media,Daily
2019-10-17,Linear,-0.110127411930246,Media,Daily
2019-10-17,Loess (0.1),-0.0748256418229971,Media,Daily
2019-10-17,Loess (0.25),-0.00606827172337887,Media,Daily
2019-10-17,First Difference,0.0939535262680096,Media,Daily
2019-10-18,Original,100.161202431309,Media,Daily
2019-10-18,Linear,0.167768507483176,Media,Daily
2019-10-18,Loess (0.1),0.204166862630771,Media,Daily
2019-10-18,Loess (0.25),0.272083459939637,Media,Daily
2019-10-18,First Difference,0.27797869736898,Media,Daily
2019-10-19,Original,101.277689364579,Media,Daily
2019-10-19,Linear,1.28417266279776,Media,Daily
2019-10-19,Loess (0.1),1.32169150743525,Media,Daily
2019-10-19,Loess (0.25),1.38874373348102,Media,Daily
2019-10-19,First Difference,1.11648693327014,Media,Daily
2019-10-20,Original,100.19103242745,Media,Daily
2019-10-20,Linear,0.197432947713491,Media,Daily
